minute_start_utc,in_count_measured,out_count_measured,in_count_corrected,out_count_corrected,occupancy_corrected_end,episode_id,in_episode,occupancy_truth_end,occupancy_abs_err,naive_occupancy_end
2026-01-22 16:20:00+00:00,12.0,10.0,12.308932895621641,9.966044514292479,169.22404085513153,14.0,True,175,5.775959144868466,-150.0
2026-01-22 16:21:00+00:00,13.0,8.0,13.220074918878712,7.990685277018466,174.45343049796656,14.0,True,180,5.546569502033435,-145.0
2026-01-22 16:22:00+00:00,12.0,10.0,12.350595634758065,9.96191242461262,176.8421137090873,14.0,True,184,7.1578862909127,-143.0
2026-01-22 16:23:00+00:00,12.0,9.0,12.310909501837829,8.97424123881186,180.17878197308923,14.0,True,187,6.8212180269107705,-140.0
2026-01-22 16:24:00+00:00,12.0,8.0,12.307294001471572,7.986586987802191,184.49948898773505,14.0,True,191,6.500511012264951,-136.0
2026-01-22 16:25:00+00:00,12.0,10.0,12.267439264858467,9.96192929086757,186.80499896270294,14.0,True,193,6.195001037297061,-134.0
2026-01-22 16:26:00+00:00,11.0,9.0,11.394250697026639,8.982420746531368,189.2168289141759,14.0,True,195,5.783171085824108,-132.0
2026-01-22 16:27:00+00:00,12.0,10.0,12.223957077394797,9.966010578176103,191.47477541437277,14.0,True,197,5.525224585627228,-130.0
2026-01-22 16:28:00+00:00,11.0,9.0,11.350686148145137,8.97425824584129,193.85120331765538,14.0,True,200,6.148796682344624,-128.0
2026-01-22 16:29:00+00:00,11.0,8.0,11.309019457867233,7.98660385571049,197.1736189207913,14.0,True,203,5.826381079208687,-125.0
2026-01-22 16:30:00+00:00,11.0,10.0,11.26562333334866,9.965993644167515,198.47324861095234,14.0,True,204,5.526751389047661,-124.0
2026-01-22 16:31:00+00:00,10.0,10.0,10.35257541532576,9.96597670990952,198.85984731734885,14.0,True,204,5.1401526826511486,-124.0
2026-01-22 16:32:00+00:00,10.0,8.0,10.308917473209373,7.982488701269755,201.18627609026936,14.0,True,205,3.8137239097306406,-122.0
2026-01-22 16:33:00+00:00,10.0,8.0,10.261490793301752,7.978407416192708,203.4693594683598,14.0,True,206,2.530640531640188,-120.0
2026-01-22 16:34:00+00:00,9.0,9.0,9.26176190484058,8.974224308916616,203.75689706526572,14.0,True,206,2.2431029347342815,-120.0
2026-01-22 16:35:00+00:00,7.0,10.0,7.315153164751754,9.965993507141654,201.10605672385833,14.0,True,205,3.8939432761416697,-123.0
2026-01-22 16:36:00+00:00,5.0,9.0,5.489489896167021,8.978322460084897,197.61722416092343,14.0,True,204,6.382775839076572,-127.0
2026-01-22 16:37:00+00:00,7.0,9.0,7.271506851057942,8.970159750572426,195.9185712623924,14.0,True,202,6.0814287376076095,-129.0
2026-01-22 16:38:00+00:00,8.0,8.0,8.301543249666489,7.982454973298624,196.23765953974413,14.0,True,203,6.762340460255871,-129.0
2026-01-22 16:39:00+00:00,9.0,9.0,9.180327185343991,8.96606146148445,196.45192526458828,14.0,True,203,6.548074735411717,-129.0
2026-01-22 16:40:00+00:00,7.0,8.0,7.483537491577513,7.986536259898169,195.94892649725256,14.0,True,203,7.0510735027474425,-130.0
2026-01-22 16:41:00+00:00,9.0,10.0,9.275380411729518,9.957830869250028,195.26647604071744,14.0,True,202,6.733523959282564,-131.0
2026-01-22 16:42:00+00:00,10.0,8.0,10.392714466287261,7.990651416645416,197.66853909134525,14.0,True,204,6.331460908654748,-129.0
2026-01-22 16:43:00+00:00,13.0,10.0,13.182220862607048,9.961929160883567,200.8888307940551,14.0,True,206,5.11116920594489,-126.0
2026-01-22 16:44:00+00:00,13.0,9.0,13.434027642039641,8.97832260426904,205.34453583281265,14.0,True,211,5.655464167187347,-122.0
2026-01-22 16:45:00+00:00,16.0,9.0,16.184270506945442,8.974258045714969,212.55454829503034,14.0,True,219,6.445451704969656,-115.0
2026-01-22 16:46:00+00:00,16.0,9.0,16.43780686790133,8.974241319883209,220.01811384403638,14.0,True,228,7.981886155963622,-108.0
2026-01-22 16:47:00+00:00,19.0,9.0,19.26536405523749,8.974258116040605,230.3092197842215,14.0,True,239,8.690780215778489,-98.0
2026-01-22 16:48:00+00:00,21.0,9.0,21.218085925640942,8.978339402100518,242.5489663087506,14.0,True,251,8.451033691249393,-86.0
2026-01-22 16:49:00+00:00,21.0,10.0,21.350409995896108,9.965993723823498,253.93338258181242,14.0,True,263,9.066617418187576,-75.0
2026-01-22 16:50:00+00:00,22.0,9.0,22.30881777857081,8.974258187363562,267.26794217400914,14.0,True,276,8.732057825990864,-62.0
2026-01-22 16:51:00+00:00,23.0,8.0,23.261465033373383,7.986603936216581,282.5428032721561,14.0,True,291,8.457196727843893,-47.0
2026-01-22 16:52:00+00:00,23.0,10.0,23.261296961319523,9.96601059023769,295.8380896442283,14.0,True,304,8.161910355771681,-34.0
2026-01-22 16:53:00+00:00,22.0,10.0,22.304952225044005,9.970075010877835,308.1729668593855,14.0,True,318,9.827033140614503,-22.0
2026-01-22 16:54:00+00:00,21.0,9.0,21.265536201495998,8.974258049406313,320.46424501246645,14.0,True,331,10.53575498753355,-10.0
2026-01-22 16:55:00+00:00,19.0,8.0,19.354728520923224,7.982488851540155,331.83648468284116,14.0,True,344,12.16351531715884,1.0
2026-01-22 16:56:00+00:00,18.0,9.0,18.35637567182483,8.970159829541704,341.22270052611657,14.0,True,355,13.777299473883431,10.0
2026-01-22 16:57:00+00:00,18.0,9.0,18.303420770933926,8.978305605170846,350.54781569287206,14.0,True,365,14.452184307127936,19.0
2026-01-22 16:58:00+00:00,18.0,10.0,18.136765897879265,9.961912232065242,358.72266935967906,14.0,True,373,14.27733064032094,27.0
2026-01-22 16:59:00+00:00,14.0,8.0,14.52331368775947,7.986570068775214,365.25941297965653,14.0,True,381,15.740587020343469,33.0
2026-01-22 17:00:00+00:00,15.0,9.0,15.194020033115589,8.970159830843802,371.4832731829222,14.0,True,387,15.516726817077824,39.0
2026-01-22 17:01:00+00:00,13.0,9.0,13.563011934751206,8.974224321136244,376.0720607975311,14.0,True,392,15.927939202468906,43.0
2026-01-22 17:02:00+00:00,17.0,9.0,17.010127517803916,8.974241117504603,384.1079471988249,14.0,True,399,14.892052801175112,51.0
2026-01-22 17:03:00+00:00,14.0,9.0,14.477678534496732,8.97424125726469,389.6113844770518,14.0,True,406,16.388615522948214,56.0
2026-01-22 17:04:00+00:00,15.0,9.0,15.316685408597209,8.97425819300717,395.95381169363714,14.0,True,412,16.046188306362865,62.0
2026-01-22 17:05:00+00:00,16.0,9.0,16.30728571076849,8.978356414352932,403.2827409910482,14.0,True,419,15.717259008951828,69.0
2026-01-22 17:06:00+00:00,17.0,10.0,17.261485571832107,9.970108956966719,410.57411760690957,14.0,True,426,15.425882393090433,76.0
2026-01-22 17:07:00+00:00,17.0,10.0,17.26328229919762,9.970125962101935,417.8672739450015,14.0,True,433,15.1327260549985,83.0
2026-01-22 17:08:00+00:00,16.0,9.0,16.34861052505393,8.982488577411775,425.2333958936405,14.0,True,440,14.766604106359523,90.0
2026-01-22 17:09:00+00:00,16.0,10.0,16.22403485014604,9.974224393715101,431.4832063510681,14.0,True,446,14.516793648931923,96.0
2026-01-22 17:10:00+00:00,14.0,11.0,14.398041858674937,10.961929241527415,434.91931896921295,14.0,True,451,16.080681030787048,99.0
2026-01-22 17:11:00+00:00,14.0,9.0,14.350771802317933,8.994766514778163,440.2753242577505,14.0,True,457,16.724675742249474,104.0
2026-01-22 17:12:00+00:00,15.0,12.0,15.136823633773128,11.95368171388403,443.4584661786375,14.0,True,461,17.54153382136252,107.0
2026-01-22 17:13:00+00:00,12.0,10.0,12.477234060721255,9.978322545743513,445.9573776946137,14.0,True,464,18.042622305386317,109.0
2026-01-22 17:14:00+00:00,13.0,9.0,13.180211699440894,8.98248857938895,450.15510081566407,14.0,True,468,17.84489918433593,113.0
2026-01-22 17:15:00+00:00,11.0,10.0,11.30530940037853,9.966027813739885,451.4943824033016,14.0,True,470,18.505617596698414,114.0
2026-01-22 17:16:00+00:00,9.0,9.0,9.354481257078067,8.978356418295519,451.87050724308335,14.0,True,471,19.129492756916648,114.0
2026-01-22 17:17:00+00:00,8.0,9.0,8.311164477058785,8.978339412954055,451.20333230818756,14.0,True,470,18.796667691812445,113.0
2026-01-22 17:18:00+00:00,7.0,10.0,7.309023532200584,9.961895443563623,448.5504603978243,14.0,True,468,19.44953960217572,110.0
2026-01-22 17:19:00+00:00,6.0,8.0,6.305239596341611,7.982471785483853,446.87322820968217,14.0,True,466,19.126771790317832,108.0
2026-01-22 17:20:00+00:00,5.0,8.0,5.224134022040706,7.978390429896247,444.11897180282705,14.0,True,462,17.881028197172952,105.0
2026-01-22 17:21:00+00:00,2.0,9.0,2.4435953917539246,8.97012596736254,437.5924412282191,14.0,True,456,18.407558771780884,98.0
2026-01-22 17:22:00+00:00,2.0,9.0,2.352851166954979,8.974207322646915,430.971085073528,14.0,True,449,18.028914926471998,91.0
2026-01-22 17:23:00+00:00,3.0,9.0,3.1370169176095093,8.970159698114188,425.13794229402447,14.0,True,442,16.86205770597553,85.0
2026-01-22 17:24:00+00:00,0.0,8.0,0.47940772148746036,7.986553141289115,417.6307968752244,14.0,True,434,16.369203124775595,77.0
2026-01-22 17:25:00+00:00,1.0,10.0,1.2278397195616546,9.957813950800364,408.90082264498733,14.0,True,425,16.09917735501267,68.0
2026-01-22 17:26:00+00:00,0.0,8.0,0.3509529354637104,7.986536347257179,401.26523923419586,14.0,True,416,14.73476076580414,60.0
2026-01-22 17:27:00+00:00,0.0,9.0,0.3110117481163606,8.966095419466193,392.6101555638483,14.0,True,407,14.38984443615169,51.0
2026-01-22 17:28:00+00:00,0.0,8.0,0.3091924701875459,7.990668438032291,384.92867959700595,14.0,True,398,13.071320402994047,43.0
2026-01-22 17:29:00+00:00,0.0,11.0,0.30910960144908517,10.957779800522996,374.2800093989347,14.0,True,388,13.71999060106532,32.0
2026-01-22 17:30:00+00:00,0.0,10.0,0.30910582421268795,9.974156447678656,364.6149587764718,14.0,True,378,13.38504122352822,22.0
2026-01-22 17:31:00+00:00,0.0,9.0,0.30910564956374764,8.970193641098888,355.9538707859398,14.0,True,369,13.046129214060215,13.0
2026-01-22 17:32:00+00:00,0.0,7.0,0.3091056390690401,6.994817747139574,349.2681586788725,14.0,True,361,11.73184132112749,6.0
2026-01-22 17:33:00+00:00,0.0,10.0,0.3091056361119001,9.957814162337268,339.61945015365086,14.0,True,351,11.38054984634914,-4.0
2026-01-22 17:34:00+00:00,0.0,9.0,0.3091056335586295,8.978322482175667,330.9502333060375,14.0,True,343,12.04976669396251,-13.0
2026-01-22 17:35:00+00:00,0.0,9.0,0.3091056310843098,8.978339417175459,322.28099952095045,14.0,True,334,11.719000479049555,-22.0
2026-01-22 17:36:00+00:00,0.0,10.0,0.3091056286741509,9.96192931786332,312.6281758327655,14.0,True,324,11.371824167234479,-32.0
2026-01-22 17:37:00+00:00,0.0,8.0,0.3091056263275004,7.990668301169818,304.94661315892756,14.0,True,316,11.053386841072438,-40.0
2026-01-22 17:38:00+00:00,0.0,10.0,0.30910562404433184,9.961912313762038,295.2938064702146,14.0,True,306,10.706193529785423,-50.0
2026-01-22 17:39:00+00:00,0.0,9.0,0.3091056218246558,8.974224332151461,286.6286877608925,14.0,True,297,10.37131223910751,-59.0
2026-01-22 17:40:00+00:00,0.0,8.0,0.30910561966848515,7.982488725446811,278.95530465611915,14.0,True,289,10.044695343880846,-67.0
2026-01-22 17:41:00+00:00,0.0,9.0,0.309105617575826,8.970159841446709,270.2942504332534,14.0,True,280,9.70574956674659,-76.0
2026-01-22 17:42:00+00:00,0.0,9.0,0.3091056155467037,8.978305478314958,261.6250505714903,14.0,True,271,9.374949428509694,-85.0
2026-01-22 17:43:00+00:00,0.0,10.0,0.3091056135811177,9.961878443882773,251.97227774219425,14.0,True,262,10.027722257805749,-95.0
2026-01-22 17:44:00+00:00,0.0,8.0,0.30910561167908424,7.978390435150353,244.30299291972864,14.0,True,254,9.697007080271362,-103.0
2026-01-22 17:45:00+00:00,0.0,7.0,0.3091056098406089,6.9907193183293215,237.62137921224564,14.0,True,246,8.378620787754357,-110.0
2026-01-22 17:46:00+00:00,0.0,10.0,0.3091056080657007,9.957797019640427,227.9726878016768,14.0,True,236,8.027312198323187,-120.0
2026-01-22 17:47:00+00:00,0.0,9.0,0.30910560635436846,8.978271818279694,219.30352159075758,14.0,True,227,7.696478409242417,-129.0
2026-01-22 17:48:00+00:00,0.0,9.0,0.30910560470662385,8.966095353479199,210.64653184299118,14.0,True,218,7.35346815700882,-138.0
2026-01-22 17:49:00+00:00,0.0,7.0,0.30910560312247715,6.998916040194183,203.95672140692588,14.0,True,211,7.04327859307412,-145.0
2026-01-22 17:50:00+00:00,0.0,11.0,0.3091056016019359,10.953698658363681,193.31212835117046,14.0,True,200,6.687871648829542,-156.0
2026-01-22 17:51:00+00:00,0.0,10.0,0.30910560014500454,9.978271538287565,183.64296241403446,14.0,True,190,6.357037585965543,-166.0
2026-01-22 17:52:00+00:00,0.0,10.0,0.30910559875169363,9.970125832584971,173.98194218120784,14.0,True,181,7.018057818792158,-176.0
2026-01-22 17:53:00+00:00,0.0,9.0,0.30910559742200827,8.974292144796083,165.31675563484055,14.0,True,172,6.683244365159453,-185.0
2026-01-22 17:54:00+00:00,0.0,8.0,0.3091055961559567,7.99068537901938,157.63517585298405,14.0,True,164,6.364824147015952,-193.0
2026-01-22 17:55:00+00:00,0.0,11.0,0.30910559495354706,10.953681723544992,146.9905997253996,14.0,True,154,7.009400274600409,-204.0
2026-01-22 17:56:00+00:00,0.0,9.0,0.3091055938147833,8.982403840493237,138.31730147972826,14.0,True,145,6.682698520271742,-213.0
2026-01-22 17:57:00+00:00,0.0,9.0,0.3091055927396713,8.970159774689161,129.656247298786,14.0,True,136,6.343752701213987,-222.0
2026-01-22 17:58:00+00:00,0.0,8.0,0.309105591728219,7.978373711673402,121.98697917984812,14.0,True,128,6.01302082015188,-230.0
2026-01-22 17:59:00+00:00,0.0,8.0,0.3091055907804321,7.978390507451941,114.31769426418391,14.0,True,120,5.682305735816087,-238.0
2026-01-22 18:00:00+00:00,0.0,9.0,0.3091055898963107,8.974241129934555,105.65255872515309,14.0,True,111,5.347441274846915,-247.0
2026-01-22 18:01:00+00:00,0.0,10.0,0.30910558907586316,9.970074957284668,95.99158935795177,14.0,True,101,5.008410642048233,-257.0
2026-01-22 18:02:00+00:00,0.0,10.0,0.30910558831909246,9.966010537134046,86.3346844101444,14.0,True,91,4.665315589855595,-267.0
2026-01-22 18:03:00+00:00,0.0,8.0,0.3091055876260035,7.986587018209837,78.65720298056812,14.0,True,82,3.3427970194318846,-275.0
2026-01-22 18:04:00+00:00,0.0,9.0,0.3091055869965905,8.970159844855425,69.99614872371691,14.0,True,73,3.0038512762830862,-284.0
2026-01-22 18:05:00+00:00,0.0,9.0,0.3091055864306369,8.974207399436837,61.331046911718474,14.0,True,64,2.668953088281526,-293.0
2026-01-22 18:06:00+00:00,0.0,9.0,0.30910558592338566,8.970142770188719,52.670009728460855,14.0,True,55,2.3299902715391454,-302.0
2026-01-22 18:07:00+00:00,0.0,8.0,0.30910558537027855,7.982454927528763,44.996660387310186,14.0,True,47,2.003339612689814,-310.0
2026-01-22 18:08:00+00:00,0.0,9.0,0.30910558247576075,8.96606162431322,36.33970434648055,14.0,True,38,1.660295653519448,-319.0
2026-01-22 18:09:00+00:00,0.0,8.0,0.3091055268421333,7.986570081325408,28.6622397930051,14.0,True,30,1.3377602069949006,-327.0
2026-01-22 18:10:00+00:00,0.0,10.0,0.30910431201553257,9.966009975274924,19.0053341307536,14.0,True,20,0.9946658692464005,-337.0
2026-01-22 18:11:00+00:00,0.0,10.0,0.3090776464086925,9.969955849104693,9.344455929065479,14.0,True,10,0.6555440709345213,-347.0
2026-01-22 18:12:00+00:00,0.0,9.0,0.3084922215570155,8.945417418289708,0.7075307333406742,14.0,True,1,0.2924692666593258,-356.0
2026-01-22 18:13:00+00:00,0.0,1.0,0.29563954285771765,1.0031712848386127,0.0,14.0,True,0,0.0,-357.0
2026-01-22 18:14:00+00:00,0.0,0.0,0.013466038197006985,0.00414541845889752,0.009319612106038381,14.0,True,0,0.009319612106038381,-357.0
2026-01-22 18:15:00+00:00,0.0,0.0,0.0006133595661247039,1.9939945537585925e-05,0.009913031726886234,14.0,True,0,0.009913031726886234,-357.0
2026-01-22 18:16:00+00:00,0.0,0.0,2.7934937231636823e-05,1.279076891125359e-05,0.009928175895458751,14.0,True,0,0.009928175895458751,-357.0
2026-01-22 18:17:00+00:00,0.0,0.0,1.2696798720493373e-06,9.500679873354016e-06,0.009919944895695771,14.0,True,0,0.009919944895695771,-357.0
2026-01-22 18:18:00+00:00,0.0,0.0,5.5317076458392773e-08,7.257533306805466e-06,0.009912742679686084,14.0,True,0,0.009912742679686084,-357.0
2026-01-22 18:19:00+00:00,0.0,0.0,3.3784406789547714e-10,6.632645907095151e-06,0.009906110371823096,14.0,True,0,0.009906110371823096,-357.0
2026-01-22 18:20:00+00:00,0.0,0.0,1.9642477036789016e-10,5.886271050987986e-06,0.009900224297373611,14.0,True,0,0.009900224297373611,-357.0
2026-01-22 18:21:00+00:00,0.0,0.0,1.647080316464414e-10,5.013591197564753e-06,0.009895210871035115,14.0,True,0,0.009895210871035115,-357.0
2026-01-22 18:22:00+00:00,0.0,0.0,1.3435919663407588e-10,4.065558924003367e-06,0.00989114544659362,14.0,True,0,0.00989114544659362,-357.0
2026-01-22 18:23:00+00:00,0.0,0.0,1.0234760072287987e-10,3.070630598803991e-06,0.009888074918436348,14.0,True,0,0.009888074918436348,-357.0
2026-01-22 18:24:00+00:00,0.0,0.0,6.89865539987773e-11,2.053258619203471e-06,0.009886021728867014,14.0,True,0,0.009886021728867014,-357.0
2026-01-22 18:25:00+00:00,0.0,0.0,3.455994081271247e-11,1.012834116376462e-06,0.009885008929342444,14.0,True,0,0.009885008929342444,-357.0
2026-01-22 18:26:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-357.0
2026-01-22 18:27:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-357.0
2026-01-22 18:28:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-357.0
2026-01-22 18:29:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-357.0
2026-01-22 18:30:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-357.0
2026-01-22 18:31:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-357.0
2026-01-22 18:32:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-357.0
2026-01-22 18:33:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-357.0
2026-01-22 18:34:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-357.0
2026-01-22 18:35:00+00:00,0.0,1.0,0.0,1.0,0.0,,False,0,0.0,-358.0
2026-01-22 18:36:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-358.0
2026-01-22 18:37:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-358.0
2026-01-22 18:38:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-358.0
2026-01-22 18:39:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-358.0
2026-01-22 18:40:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-358.0
2026-01-22 18:41:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-358.0
2026-01-22 18:42:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-358.0
2026-01-22 18:43:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-358.0
2026-01-22 18:44:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-358.0
2026-01-22 18:45:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-358.0
2026-01-22 18:46:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-358.0
2026-01-22 18:47:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-358.0
2026-01-22 18:48:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-358.0
2026-01-22 18:49:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-358.0
2026-01-22 18:50:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-358.0
2026-01-22 18:51:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-358.0
2026-01-22 18:52:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-358.0
2026-01-22 18:53:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-358.0
2026-01-22 18:54:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-358.0
2026-01-22 18:55:00+00:00,0.0,0.0,3.5779241657402664e-05,3.5775668297907264e-05,8.237024101102471e-10,15.0,True,0,8.237024101102471e-10,-358.0
2026-01-22 18:56:00+00:00,0.0,0.0,3.5775766877673684e-05,3.577291223827782e-05,9.295084226949482e-10,15.0,True,0,9.295084226949482e-10,-358.0
2026-01-22 18:57:00+00:00,0.0,0.0,3.5763383854720094e-05,3.575589561633741e-05,5.669842930259376e-09,15.0,True,0,5.669842930259376e-09,-358.0
2026-01-22 18:58:00+00:00,0.0,0.0,3.5650090189490735e-05,3.563887129422554e-05,1.414650416359285e-08,15.0,True,0,1.414650416359285e-08,-358.0
2026-01-22 18:59:00+00:00,0.0,0.0,3.5408037624322424e-05,3.5368795409415285e-05,5.0660631542852515e-08,15.0,True,0,5.0660631542852515e-08,-358.0
2026-01-22 19:00:00+00:00,0.0,0.0,3.496539485344745e-05,3.488464228378734e-05,1.287357743071538e-07,15.0,True,0,1.287357743071538e-07,-358.0
2026-01-22 19:01:00+00:00,0.0,0.0,3.3501465370576205e-05,3.362686311849082e-05,7.893352704131748e-10,15.0,True,0,7.893352704131748e-10,-358.0
2026-01-22 19:02:00+00:00,0.0,0.0,3.198538087915378e-05,3.198121713723642e-05,2.4051754008655042e-09,15.0,True,0,2.4051754008655042e-09,-358.0
2026-01-22 19:03:00+00:00,0.0,0.0,3.3040844727443304e-05,3.0313612439026785e-05,2.7270919672067276e-06,15.0,True,0,2.7270919672067276e-06,-358.0
2026-01-22 19:04:00+00:00,0.0,0.0,8.946811716617702e-05,2.9359231066164454e-05,6.283615966257516e-05,15.0,True,0,6.283615966257516e-05,-358.0
2026-01-22 19:05:00+00:00,0.0,0.0,0.0019781247210432862,2.4294339301603915e-05,0.002016666722468997,15.0,True,0,0.002016666722468997,-358.0
2026-01-22 19:06:00+00:00,0.0,0.0,0.043472029102988884,2.4224210642980662e-05,0.045464471794880765,15.0,True,0,0.045464471794880765,-358.0
2026-01-22 19:07:00+00:00,1.0,0.0,0.9544490411558143,2.4094700717355013e-05,0.9998894184285766,15.0,True,0,0.9998894184285766,-357.0
2026-01-22 19:08:00+00:00,1.0,0.0,0.9544490634503968,2.3952676496662898e-05,1.9543145293791442,15.0,True,0,1.9543145293791442,-356.0
2026-01-22 19:09:00+00:00,0.0,0.0,0.04347209340544695,2.3860506052775966e-05,1.9977627624528143,15.0,True,0,1.9977627624528143,-356.0
2026-01-22 19:10:00+00:00,0.0,0.0,0.001978172362571382,2.373305183552945e-05,1.9997172019349727,15.0,True,0,1.9997172019349727,-356.0
2026-01-22 19:11:00+00:00,0.0,0.0,8.821293308326884e-05,2.3507226020982567e-05,1.999781907810149,15.0,True,0,1.999781907810149,-356.0
2026-01-22 19:12:00+00:00,0.0,0.0,2.251901294649744e-06,2.3181502177056856e-05,1.9997609783736217,15.0,True,0,1.9997609783736217,-356.0
2026-01-22 19:13:00+00:00,0.0,0.0,1.8682919694551994e-07,2.2758633418987246e-05,1.9997384067295518,15.0,True,0,1.9997384067295518,-356.0
2026-01-22 19:14:00+00:00,0.0,0.0,1.7225312047769075e-07,2.224145641558789e-05,1.999716337681811,15.0,True,0,1.999716337681811,-356.0
2026-01-22 19:15:00+00:00,0.0,0.0,1.667290082184071e-07,2.163283273518932e-05,1.9996948717286582,15.0,True,0,1.9996948717286582,-356.0
2026-01-22 19:16:00+00:00,0.0,0.0,1.6881665324603282e-07,2.0935898282340908e-05,1.9996741047922488,15.0,True,0,1.9996741047922488,-356.0
2026-01-22 19:17:00+00:00,0.0,0.0,2.3571672398595554e-06,2.0154166287635168e-05,1.9996563079327032,15.0,True,0,1.9996563079327032,-356.0
2026-01-22 19:18:00+00:00,0.0,0.0,8.469205039626454e-05,1.9291563031958793e-05,1.9997217085534689,15.0,True,0,1.9997217085534689,-356.0
2026-01-22 19:19:00+00:00,0.0,0.0,0.0018924299555719989,1.8352815077460186e-05,2.0015957858208937,15.0,True,0,2.0015957858208937,-356.0
2026-01-22 19:20:00+00:00,0.0,0.0,0.04157880008584119,1.7346795086237052e-05,2.0431572392317587,15.0,True,0,2.0431572392317587,-356.0
2026-01-22 19:21:00+00:00,1.0,0.0,0.9128695928598549,1.6310951806581753e-05,2.9560105212527628,15.0,True,0,2.9560105212527628,-355.0
2026-01-22 19:22:00+00:00,0.0,0.0,0.04157897285011498,1.5273180839825696e-05,2.9975742210275285,15.0,True,0,2.9975742210275285,-355.0
2026-01-22 19:23:00+00:00,0.0,0.0,0.0018927749325991327,1.4233479172593262e-05,2.999452762578687,15.0,True,0,2.999452762578687,-355.0
2026-01-22 19:24:00+00:00,0.0,0.0,8.520653084925862e-05,1.313922660059725e-05,2.999524829972635,15.0,True,0,2.999524829972635,-355.0
2026-01-22 19:25:00+00:00,0.0,0.0,3.0008320695953247e-06,1.1992257512804076e-05,2.9995158386286134,15.0,True,0,2.9995158386286134,-355.0
2026-01-22 19:26:00+00:00,0.0,0.0,8.543009848418816e-08,1.0795487853873975e-05,2.999505128643769,15.0,True,0,2.999505128643769,-355.0
2026-01-22 19:27:00+00:00,0.0,0.0,7.107832180968252e-08,9.551103912667767e-06,2.9994956486823927,15.0,True,0,2.9994956486823927,-355.0
2026-01-22 19:28:00+00:00,0.0,0.0,6.127534415390962e-08,8.264922432916904e-06,2.9994874450906566,15.0,True,0,2.9994874450906566,-355.0
2026-01-22 19:29:00+00:00,0.0,0.0,5.1310301258437555e-08,6.942776037855647e-06,2.9994805536712685,15.0,True,0,2.9994805536712685,-355.0
2026-01-22 19:30:00+00:00,0.0,0.0,4.121053797883624e-08,5.590545287557435e-06,2.9994750043737435,15.0,True,0,2.9994750043737435,-355.0
2026-01-22 19:31:00+00:00,0.0,0.0,3.1003014894022286e-08,4.214164712528321e-06,2.999470821240049,15.0,True,0,2.999470821240049,-355.0
2026-01-22 19:32:00+00:00,0.0,0.0,2.0711722287251452e-08,2.819608332102197e-06,2.9994680223621497,15.0,True,0,2.9994680223621497,-355.0
2026-01-22 19:33:00+00:00,0.0,0.0,1.0326283169276362e-08,1.415230570425469e-06,2.9994666174672293,15.0,True,0,2.9994666174672293,-355.0
2026-01-22 19:34:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-355.0
2026-01-22 19:35:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-355.0
2026-01-22 19:36:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-355.0
2026-01-22 19:37:00+00:00,0.0,0.0,0.0,0.0,0.0,,False,0,0.0,-355.0
