event_id,direction,ts_utc,source_pax_id,corruption
12199,in,2026-01-15T18:47:13.395561Z,7104,original
12200,in,2026-01-15T18:47:13.891629Z,7101,original
12201,in,2026-01-15T18:47:15.128067Z,7098,original
12202,in,2026-01-15T18:47:16.926979Z,7099,original
12203,in,2026-01-15T18:47:17.883743Z,7105,original
12204,in,2026-01-15T18:47:18.854086Z,7102,original
12205,out,2026-01-15T18:47:22.338361Z,6331,original
12206,out,2026-01-15T18:47:24.862986Z,6332,original
12207,in,2026-01-15T18:47:25.244930Z,7107,original
12208,in,2026-01-15T18:47:26.805346Z,7108,original
12209,in,2026-01-15T18:47:30.874535Z,7109,original
12210,in,2026-01-15T18:47:32.428244Z,7106,original
12211,out,2026-01-15T18:47:33.272730Z,6334,original
12212,out,2026-01-15T18:47:35.195585Z,6333,original
12213,in,2026-01-15T18:47:36.610560Z,7110,original
12214,out,2026-01-15T18:47:36.628197Z,6335,original
12215,out,2026-01-15T18:47:38.457100Z,6337,original
12216,out,2026-01-15T18:47:40.167551Z,6336,original
12217,out,2026-01-15T18:47:43.191513Z,6340,original
12218,in,2026-01-15T18:47:45.005079Z,7112,original
12219,out,2026-01-15T18:47:51.837789Z,6338,original
12220,out,2026-01-15T18:47:53.102707Z,6339,original
12221,in,2026-01-15T18:47:53.514527Z,7114,original
12222,in,2026-01-15T18:47:54.370558Z,7113,original
12223,in,2026-01-15T18:47:54.713499Z,7115,original
12224,in,2026-01-15T18:47:56.198424Z,7111,original
12225,out,2026-01-15T18:47:59.523725Z,6342,original
12226,out,2026-01-15T18:48:06.139514Z,6341,original
12227,out,2026-01-15T18:48:08.312743Z,6343,original
12228,out,2026-01-15T18:48:09.724659Z,6344,original
12229,in,2026-01-15T18:48:11.631094Z,7120,original
12230,out,2026-01-15T18:48:17.618145Z,6345,original
12231,in,2026-01-15T18:48:19.819006Z,7119,original
12232,in,2026-01-15T18:48:23.490614Z,7117,original
12233,in,2026-01-15T18:48:30.412253Z,7121,original
12234,in,2026-01-15T18:48:31.044372Z,7122,original
12235,in,2026-01-15T18:48:32.358717Z,7123,original
12236,out,2026-01-15T18:48:32.811741Z,6346,original
12237,in,2026-01-15T18:48:36.346636Z,7125,original
12238,out,2026-01-15T18:48:38.356008Z,6347,original
12239,in,2026-01-15T18:48:41.546284Z,7129,original
12240,in,2026-01-15T18:48:47.461087Z,7127,original
12241,out,2026-01-15T18:48:50.376679Z,6349,original
12242,out,2026-01-15T18:48:50.575963Z,6352,original
12243,out,2026-01-15T18:48:50.887100Z,6348,original
12244,in,2026-01-15T18:48:52.025165Z,7130,original
12245,in,2026-01-15T18:48:52.373212Z,7128,original
12246,in,2026-01-15T18:48:55.035329Z,7132,original
12247,out,2026-01-15T18:48:58.626280Z,6354,original
12248,out,2026-01-15T18:48:58.946127Z,6353,original
12249,out,2026-01-15T18:49:03.537014Z,6351,original
12250,out,2026-01-15T18:49:09.499644Z,6350,original
12251,in,2026-01-15T18:49:09.674678Z,7134,original
12252,in,2026-01-15T18:49:15.904512Z,7135,original
12253,out,2026-01-15T18:49:20.363072Z,6357,original
12254,out,2026-01-15T18:49:20.684141Z,6355,original
12255,in,2026-01-15T18:49:27.230865Z,7138,original
12256,in,2026-01-15T18:49:42.276300Z,7140,original
12257,in,2026-01-15T18:49:45.169426Z,7141,original
12258,in,2026-01-15T18:49:45.973879Z,7139,original
12259,out,2026-01-15T18:49:47.843441Z,6358,original
12260,in,2026-01-15T18:49:54.205169Z,7142,original
12261,out,2026-01-15T18:49:58.137736Z,6360,original
12262,out,2026-01-15T18:50:00.887896Z,6359,original
12263,in,2026-01-15T18:50:03.162388Z,7147,original
12264,out,2026-01-15T18:50:15.742142Z,6362,original
12265,out,2026-01-15T18:50:16.097042Z,6364,original
12266,in,2026-01-15T18:50:17.895258Z,7149,original
12267,out,2026-01-15T18:50:18.972923Z,6365,original
12268,out,2026-01-15T18:50:22.689051Z,6361,original
12269,in,2026-01-15T18:50:27.701345Z,7152,original
12270,in,2026-01-15T18:50:27.956350Z,7148,original
12271,in,2026-01-15T18:50:28.534782Z,7153,original
12272,out,2026-01-15T18:50:28.844172Z,6363,original
12273,in,2026-01-15T18:50:31.289734Z,7154,original
12274,in,2026-01-15T18:50:34.585228Z,7156,original
12275,out,2026-01-15T18:50:37.774900Z,6366,original
12276,in,2026-01-15T18:50:38.746177Z,7155,original
12277,in,2026-01-15T18:50:42.343416Z,7158,original
12278,out,2026-01-15T18:50:42.647158Z,6367,original
12279,in,2026-01-15T18:50:43.480464Z,7157,original
12280,out,2026-01-15T18:50:47.224259Z,6368,original
12281,out,2026-01-15T18:50:56.692488Z,6369,original
12282,in,2026-01-15T18:50:58.036263Z,7160,original
12283,out,2026-01-15T18:50:59.307589Z,6371,original
12284,in,2026-01-15T18:51:00.575405Z,7163,original
12285,in,2026-01-15T18:51:00.863809Z,7159,original
12286,in,2026-01-15T18:51:01.952686Z,7162,original
12287,out,2026-01-15T18:51:04.352077Z,6374,original
12288,in,2026-01-15T18:51:04.897167Z,7165,original
12289,out,2026-01-15T18:51:05.312223Z,6372,original
12290,in,2026-01-15T18:51:07.098787Z,7164,original
12291,out,2026-01-15T18:51:09.692070Z,6375,original
12292,out,2026-01-15T18:51:10.737162Z,6373,original
12293,out,2026-01-15T18:51:13.014824Z,6377,original
12294,in,2026-01-15T18:51:19.976544Z,7169,original
12295,out,2026-01-15T18:51:21.697943Z,6379,original
12296,in,2026-01-15T18:51:23.943136Z,7168,original
12297,out,2026-01-15T18:51:30.018781Z,6381,original
12298,in,2026-01-15T18:51:30.338819Z,7166,original
12299,in,2026-01-15T18:51:30.435936Z,7170,original
12300,out,2026-01-15T18:51:32.097115Z,6378,original
12301,in,2026-01-15T18:51:35.733784Z,7167,original
12302,out,2026-01-15T18:51:36.467181Z,6380,original
12303,out,2026-01-15T18:51:39.596299Z,6382,original
12304,out,2026-01-15T18:51:43.008174Z,6383,original
12305,out,2026-01-15T18:51:43.504986Z,6376,original
12306,in,2026-01-15T18:51:49.423422Z,7172,original
12307,out,2026-01-15T18:51:54.845633Z,6385,original
12308,out,2026-01-15T18:51:55.872359Z,6384,original
12309,in,2026-01-15T18:52:00.896616Z,7173,original
12310,in,2026-01-15T18:52:06.738977Z,7174,original
12311,out,2026-01-15T18:52:20.584678Z,6388,original
12312,in,2026-01-15T18:52:23.783345Z,7176,original
12313,in,2026-01-15T18:52:29.009206Z,7175,original
12314,in,2026-01-15T18:52:29.376047Z,7178,original
12315,in,2026-01-15T18:52:32.515658Z,7179,original
12316,out,2026-01-15T18:52:32.844946Z,6387,original
12317,in,2026-01-15T18:52:33.320066Z,7177,original
12318,out,2026-01-15T18:52:34.978501Z,6386,original
12319,out,2026-01-15T18:52:41.364344Z,6389,original
12320,out,2026-01-15T18:52:42.032900Z,6390,original
12321,in,2026-01-15T18:52:44.684287Z,7182,original
12322,out,2026-01-15T18:52:49.452358Z,6391,original
12323,out,2026-01-15T18:53:06.360908Z,6395,original
12324,out,2026-01-15T18:53:07.968839Z,6392,original
12325,in,2026-01-15T18:53:09.763468Z,7184,original
12326,out,2026-01-15T18:53:10.098635Z,6393,original
12327,out,2026-01-15T18:53:10.678297Z,6394,original
12328,in,2026-01-15T18:53:10.702664Z,7187,original
12329,out,2026-01-15T18:53:26.258841Z,6397,original
12330,out,2026-01-15T18:53:26.567443Z,6396,original
12331,in,2026-01-15T18:53:30.453370Z,7190,original
12332,in,2026-01-15T18:53:32.502734Z,7191,original
12333,out,2026-01-15T18:53:33.252962Z,6398,original
12334,out,2026-01-15T18:53:37.459777Z,6399,original
12335,in,2026-01-15T18:53:37.643492Z,7192,original
12336,in,2026-01-15T18:53:40.452663Z,7189,original
12337,in,2026-01-15T18:53:40.944301Z,7196,original
12338,out,2026-01-15T18:53:44.401621Z,6400,original
12339,in,2026-01-15T18:53:46.337008Z,7193,original
12340,in,2026-01-15T18:53:47.724000Z,7195,original
12341,in,2026-01-15T18:53:49.323733Z,7197,original
12342,out,2026-01-15T18:53:50.721449Z,6401,original
12343,in,2026-01-15T18:53:53.038450Z,7194,original
12344,in,2026-01-15T18:53:54.976326Z,7200,original
12345,in,2026-01-15T18:53:58.712083Z,7198,original
12346,in,2026-01-15T18:54:01.368170Z,7203,original
12347,in,2026-01-15T18:54:02.304106Z,7199,original
12348,in,2026-01-15T18:54:04.952350Z,7201,original
12349,in,2026-01-15T18:54:07.967448Z,7202,original
12350,in,2026-01-15T18:54:08.438074Z,7207,original
12351,in,2026-01-15T18:54:12.148960Z,7204,original
12352,out,2026-01-15T18:54:13.260664Z,6402,original
12353,in,2026-01-15T18:54:15.776433Z,7210,original
12354,in,2026-01-15T18:54:18.757546Z,7208,original
12355,in,2026-01-15T18:54:20.158322Z,7209,original
12356,out,2026-01-15T18:54:21.777359Z,6403,original
12357,in,2026-01-15T18:54:29.592344Z,7211,original
12358,in,2026-01-15T18:54:39.169715Z,7212,original
12359,in,2026-01-15T18:54:39.725005Z,7213,original
12360,out,2026-01-15T18:54:40.478086Z,6405,original
12361,out,2026-01-15T18:54:41.241362Z,6404,original
12362,in,2026-01-15T18:54:46.691448Z,7215,original
12363,out,2026-01-15T18:54:48.553180Z,6407,original
12364,out,2026-01-15T18:54:49.020768Z,6406,original
12365,in,2026-01-15T18:54:56.869677Z,7218,original
12366,in,2026-01-15T18:54:59.175482Z,7214,original
12367,in,2026-01-15T18:55:02.520237Z,7216,original
12368,in,2026-01-15T18:55:05.234025Z,7219,original
12369,in,2026-01-15T18:55:05.834083Z,7217,original
12370,out,2026-01-15T18:55:06.375386Z,6408,original
12371,in,2026-01-15T18:55:07.006866Z,7221,original
12372,in,2026-01-15T18:55:07.848386Z,7220,original
12373,out,2026-01-15T18:55:09.118626Z,6411,original
12374,out,2026-01-15T18:55:15.025341Z,6409,original
12375,out,2026-01-15T18:55:18.556036Z,6410,original
12376,in,2026-01-15T18:55:22.697661Z,7226,original
12377,out,2026-01-15T18:55:26.880949Z,6412,original
12378,in,2026-01-15T18:55:29.658600Z,7223,original
12379,in,2026-01-15T18:55:31.877480Z,7222,original
12380,in,2026-01-15T18:55:35.171185Z,7227,original
12381,in,2026-01-15T18:55:40.278197Z,7231,original
12382,in,2026-01-15T18:55:42.318478Z,7229,original
12383,out,2026-01-15T18:55:42.421096Z,6413,original
12384,in,2026-01-15T18:55:47.485759Z,7230,original
12385,out,2026-01-15T18:55:52.795172Z,6414,original
12386,in,2026-01-15T18:55:52.883037Z,7228,original
12387,out,2026-01-15T18:55:56.142488Z,6415,original
12388,out,2026-01-15T18:55:58.381313Z,6416,original
12389,out,2026-01-15T18:56:01.740492Z,6419,original
12390,out,2026-01-15T18:56:02.593361Z,6418,original
12391,out,2026-01-15T18:56:05.975093Z,6420,original
12392,in,2026-01-15T18:56:06.729067Z,7235,original
12393,in,2026-01-15T18:56:09.880221Z,7234,original
12394,out,2026-01-15T18:56:22.360131Z,6421,original
12395,out,2026-01-15T18:56:23.598371Z,6417,original
12396,out,2026-01-15T18:56:34.630943Z,6422,original
12397,out,2026-01-15T18:56:39.343336Z,6423,original
12398,in,2026-01-15T18:56:41.431438Z,7237,original
12399,out,2026-01-15T18:56:42.112268Z,6424,original
12400,in,2026-01-15T18:56:45.502218Z,7238,original
12401,in,2026-01-15T18:56:45.545113Z,7236,original
12402,out,2026-01-15T18:56:58.885401Z,,spurious
12403,in,2026-01-15T18:57:03.811964Z,7241,original
12404,in,2026-01-15T18:57:06.597203Z,7239,original
12405,out,2026-01-15T18:57:10.790389Z,6425,original
12406,in,2026-01-15T18:57:12.161317Z,7243,original
12407,in,2026-01-15T18:57:14.512983Z,7240,original
12408,in,2026-01-15T18:57:19.857766Z,7242,original
12409,out,2026-01-15T18:57:20.241309Z,6428,original
12410,out,2026-01-15T18:57:22.242430Z,6427,original
12411,out,2026-01-15T18:57:22.896195Z,6429,original
12412,out,2026-01-15T18:57:32.443991Z,6430,original
12413,in,2026-01-15T18:57:32.857654Z,7244,original
12414,in,2026-01-15T18:57:45.209400Z,7248,original
12415,in,2026-01-15T18:57:46.981704Z,7247,original
12416,out,2026-01-15T18:57:49.199205Z,6431,original
12417,in,2026-01-15T18:57:49.645481Z,7251,original
12418,in,2026-01-15T18:57:51.868081Z,7250,original
12419,out,2026-01-15T18:57:53.229150Z,6432,original
12420,out,2026-01-15T18:57:53.823978Z,6433,original
12421,in,2026-01-15T18:57:57.500238Z,7245,original
12422,in,2026-01-15T18:57:59.052019Z,7254,original
12423,in,2026-01-15T18:58:00.915668Z,7255,original
12424,in,2026-01-15T18:58:01.585370Z,7253,original
12425,in,2026-01-15T18:58:13.762980Z,7256,original
12426,in,2026-01-15T18:58:15.935206Z,7259,original
12427,out,2026-01-15T18:58:17.427535Z,6435,original
12428,in,2026-01-15T18:58:17.905313Z,7258,original
12429,out,2026-01-15T18:58:18.916884Z,6434,original
12430,out,2026-01-15T18:58:33.525518Z,6436,original
12431,in,2026-01-15T18:58:36.012124Z,7261,original
12432,out,2026-01-15T18:58:36.552882Z,6438,original
12433,in,2026-01-15T18:58:41.567988Z,7264,original
12434,out,2026-01-15T18:58:47.032175Z,6437,original
12435,in,2026-01-15T18:58:48.824733Z,7263,original
12436,out,2026-01-15T18:58:50.474756Z,6439,original
12437,in,2026-01-15T18:58:55.830081Z,7266,original
12438,out,2026-01-15T18:58:57.724143Z,6441,original
12439,out,2026-01-15T18:58:58.984546Z,6440,original
12440,out,2026-01-15T18:59:11.213158Z,6442,original
12441,out,2026-01-15T18:59:11.559434Z,6443,original
12442,out,2026-01-15T18:59:14.182992Z,6448,original
12443,out,2026-01-15T18:59:15.812823Z,6446,original
12444,out,2026-01-15T18:59:15.928114Z,6445,original
12445,in,2026-01-15T18:59:19.035300Z,7268,original
12446,out,2026-01-15T18:59:23.250311Z,6444,original
12447,out,2026-01-15T18:59:25.107951Z,6449,original
12448,out,2026-01-15T18:59:28.030726Z,6447,original
12449,in,2026-01-15T18:59:33.159413Z,7269,original
12450,out,2026-01-15T18:59:33.654791Z,6451,original
12451,out,2026-01-15T18:59:33.658467Z,6450,original
12452,in,2026-01-15T18:59:41.280523Z,7270,original
12453,in,2026-01-15T18:59:43.503528Z,7274,original
12454,out,2026-01-15T18:59:49.487430Z,6453,original
12455,in,2026-01-15T18:59:51.544088Z,7273,original
12456,out,2026-01-15T18:59:53.383433Z,6452,original
12457,out,2026-01-15T18:59:55.442275Z,6455,original
12458,out,2026-01-15T19:00:11.666159Z,6454,original
12459,in,2026-01-15T19:00:13.008548Z,7276,original
12460,out,2026-01-15T19:00:14.551366Z,6456,original
12461,in,2026-01-15T19:00:15.406871Z,7275,original
12462,out,2026-01-15T19:00:18.290911Z,6457,original
12463,in,2026-01-15T19:00:20.159021Z,7277,original
12464,in,2026-01-15T19:00:27.046631Z,7280,original
12465,in,2026-01-15T19:00:27.325133Z,7279,original
12466,in,2026-01-15T19:00:32.155366Z,7278,original
12467,in,2026-01-15T19:00:32.807433Z,7281,original
12468,out,2026-01-15T19:00:33.924194Z,6458,original
12469,in,2026-01-15T19:00:41.617447Z,7282,original
12470,in,2026-01-15T19:00:44.202241Z,7284,original
12471,in,2026-01-15T19:00:49.571620Z,7283,original
12472,in,2026-01-15T19:00:58.772481Z,7287,original
12473,in,2026-01-15T19:00:59.477255Z,7286,original
12474,in,2026-01-15T19:01:01.432995Z,7289,original
12475,in,2026-01-15T19:01:04.685362Z,7285,original
12476,in,2026-01-15T19:01:05.125544Z,7288,original
12477,out,2026-01-15T19:01:06.179794Z,6459,original
12478,in,2026-01-15T19:01:21.374908Z,7291,original
12479,in,2026-01-15T19:01:24.124171Z,7292,original
12480,out,2026-01-15T19:01:25.109584Z,6461,original
12481,out,2026-01-15T19:01:26.454684Z,6460,original
12482,out,2026-01-15T19:01:29.284948Z,6463,original
12483,in,2026-01-15T19:01:31.697768Z,7294,original
12484,in,2026-01-15T19:01:33.231389Z,7293,original
12485,in,2026-01-15T19:01:34.673865Z,7296,original
12486,in,2026-01-15T19:01:35.163637Z,7295,original
12487,out,2026-01-15T19:01:41.759669Z,6462,original
12488,in,2026-01-15T19:01:49.539386Z,7298,original
12489,in,2026-01-15T19:01:51.738254Z,7300,original
12490,in,2026-01-15T19:01:55.363812Z,7297,original
12491,in,2026-01-15T19:01:56.555699Z,7301,original
12492,out,2026-01-15T19:01:57.653861Z,6465,original
12493,out,2026-01-15T19:01:59.300660Z,6464,original
12494,out,2026-01-15T19:01:59.618545Z,6466,original
12495,in,2026-01-15T19:02:01.755604Z,7302,original
12496,in,2026-01-15T19:02:07.992228Z,7299,original
12497,in,2026-01-15T19:02:12.752234Z,7304,original
12498,out,2026-01-15T19:02:13.850842Z,6467,original
12499,out,2026-01-15T19:02:15.669702Z,,spurious
12500,in,2026-01-15T19:02:20.636971Z,7309,original
12501,in,2026-01-15T19:02:21.148471Z,7306,original
12502,in,2026-01-15T19:02:24.413719Z,7307,original
12503,in,2026-01-15T19:02:24.702489Z,7308,original
12504,in,2026-01-15T19:02:24.899478Z,7312,original
12505,out,2026-01-15T19:02:38.660077Z,6468,original
12506,in,2026-01-15T19:02:40.394150Z,7310,original
12507,out,2026-01-15T19:02:44.162538Z,6470,original
12508,out,2026-01-15T19:02:45.678106Z,6469,original
12509,in,2026-01-15T19:02:46.735949Z,7313,original
12510,out,2026-01-15T19:02:51.292414Z,6471,original
12511,in,2026-01-15T19:03:06.914526Z,7315,original
12512,out,2026-01-15T19:03:09.622030Z,6473,original
12513,in,2026-01-15T19:03:11.384049Z,7316,original
12514,in,2026-01-15T19:03:11.661843Z,7317,original
12515,out,2026-01-15T19:03:17.974788Z,6474,original
12516,out,2026-01-15T19:03:21.485011Z,6475,original
12517,in,2026-01-15T19:03:25.007967Z,7318,original
12518,in,2026-01-15T19:03:26.827657Z,7319,original
12519,out,2026-01-15T19:03:31.216401Z,6477,original
12520,out,2026-01-15T19:03:36.901437Z,6476,original
12521,in,2026-01-15T19:03:38.680736Z,7320,original
12522,in,2026-01-15T19:03:41.068764Z,7325,original
12523,out,2026-01-15T19:03:41.719971Z,6478,original
12524,in,2026-01-15T19:03:43.383366Z,7324,original
12525,in,2026-01-15T19:03:51.446344Z,7323,original
12526,in,2026-01-15T19:03:53.495924Z,7327,original
12527,in,2026-01-15T19:03:55.858035Z,7326,original
12528,out,2026-01-15T19:03:58.540229Z,6479,original
12529,in,2026-01-15T19:04:01.744255Z,7329,original
12530,in,2026-01-15T19:04:05.088700Z,7333,original
12531,in,2026-01-15T19:04:08.006634Z,7331,original
12532,in,2026-01-15T19:04:08.251475Z,7328,original
12533,out,2026-01-15T19:04:09.865333Z,6480,original
12534,in,2026-01-15T19:04:11.181057Z,7332,original
12535,out,2026-01-15T19:04:13.795276Z,6483,original
12536,in,2026-01-15T19:04:13.989003Z,7330,original
12537,out,2026-01-15T19:04:19.333531Z,6485,original
12538,in,2026-01-15T19:04:21.954763Z,7337,original
12539,out,2026-01-15T19:04:24.726759Z,6481,original
12540,in,2026-01-15T19:04:26.602187Z,7334,original
12541,in,2026-01-15T19:04:28.770754Z,7338,original
12542,out,2026-01-15T19:04:30.033561Z,6482,original
12543,out,2026-01-15T19:04:30.264853Z,6486,original
12544,in,2026-01-15T19:04:38.491650Z,7339,original
12545,out,2026-01-15T19:04:40.181948Z,6489,original
12546,out,2026-01-15T19:04:42.847805Z,6487,original
12547,out,2026-01-15T19:04:46.587540Z,6488,original
12548,in,2026-01-15T19:04:50.922849Z,7341,original
12549,out,2026-01-15T19:04:54.555244Z,6490,original
12550,in,2026-01-15T19:04:55.477868Z,,spurious
12551,in,2026-01-15T19:04:56.827662Z,7342,original
12552,out,2026-01-15T19:05:08.285838Z,6492,original
12553,out,2026-01-15T19:05:11.467379Z,,spurious
12554,out,2026-01-15T19:05:12.138578Z,,spurious
12555,out,2026-01-15T19:05:15.413220Z,6491,original
12556,in,2026-01-15T19:05:19.261813Z,7343,original
12557,out,2026-01-15T19:05:26.147852Z,6494,original
12558,in,2026-01-15T19:05:31.725767Z,7346,original
