event_id,direction,ts_utc,source_pax_id,corruption
14190,in,2026-01-15T20:55:01.453686Z,8425,original
14191,out,2026-01-15T20:55:06.400566Z,7663,original
14192,out,2026-01-15T20:55:13.456613Z,7664,original
14193,out,2026-01-15T20:55:17.312945Z,7665,original
14194,out,2026-01-15T20:55:22.837615Z,7666,original
14195,out,2026-01-15T20:55:25.681087Z,7668,original
14196,out,2026-01-15T20:55:28.470889Z,7669,original
14197,out,2026-01-15T20:55:30.740745Z,7667,original
14198,in,2026-01-15T20:55:37.865032Z,8427,original
14199,in,2026-01-15T20:55:41.623022Z,8429,original
14200,out,2026-01-15T20:55:42.205478Z,7670,original
14201,in,2026-01-15T20:55:49.737931Z,8430,original
14202,out,2026-01-15T20:55:53.046280Z,7672,original
14203,in,2026-01-15T20:55:53.209745Z,8431,original
14204,out,2026-01-15T20:55:54.158052Z,7671,original
14205,in,2026-01-15T20:55:55.324818Z,8432,original
14206,out,2026-01-15T20:55:56.638391Z,7673,original
14207,out,2026-01-15T20:55:58.410014Z,7674,original
14208,out,2026-01-15T20:56:09.950141Z,7675,original
14209,in,2026-01-15T20:56:17.853682Z,8434,original
14210,in,2026-01-15T20:56:21.491475Z,8435,original
14211,out,2026-01-15T20:56:24.731730Z,7676,original
14212,out,2026-01-15T20:56:28.228890Z,7678,original
14213,out,2026-01-15T20:56:30.221529Z,7677,original
14214,out,2026-01-15T20:56:41.706461Z,7679,original
14215,out,2026-01-15T20:56:43.631756Z,7680,original
14216,in,2026-01-15T20:56:47.493005Z,8439,original
14217,out,2026-01-15T20:56:48.819734Z,7681,original
14218,out,2026-01-15T20:56:50.556813Z,7682,original
14219,in,2026-01-15T20:56:57.374454Z,8440,original
14220,out,2026-01-15T20:57:02.180190Z,7683,original
14221,in,2026-01-15T20:57:03.251361Z,8441,original
14222,in,2026-01-15T20:57:03.365276Z,8442,original
14223,in,2026-01-15T20:57:03.622616Z,8443,original
14224,in,2026-01-15T20:57:07.963539Z,8444,original
14225,in,2026-01-15T20:57:11.250911Z,8445,original
14226,out,2026-01-15T20:57:14.475672Z,7684,original
14227,in,2026-01-15T20:57:14.708731Z,8447,original
14228,in,2026-01-15T20:57:22.319130Z,8448,original
14229,out,2026-01-15T20:57:33.666180Z,7685,original
14230,out,2026-01-15T20:57:39.677759Z,7686,original
14231,out,2026-01-15T20:57:45.636286Z,7687,original
14232,in,2026-01-15T20:57:56.916752Z,8451,original
14233,out,2026-01-15T20:57:59.698582Z,7689,original
14234,out,2026-01-15T20:58:02.758673Z,7690,original
14235,out,2026-01-15T20:58:05.312649Z,7688,original
14236,in,2026-01-15T20:58:05.655597Z,8453,original
14237,in,2026-01-15T20:58:15.950562Z,8455,original
14238,out,2026-01-15T20:58:16.057831Z,7691,original
14239,in,2026-01-15T20:58:16.887300Z,8454,original
14240,in,2026-01-15T20:58:18.656605Z,8456,original
14241,out,2026-01-15T20:58:19.699685Z,7692,original
14242,out,2026-01-15T20:58:23.124992Z,7694,original
14243,out,2026-01-15T20:58:27.346900Z,7695,original
14244,out,2026-01-15T20:58:27.910113Z,7693,original
14245,in,2026-01-15T20:58:30.984005Z,8458,original
14246,out,2026-01-15T20:58:33.821550Z,7697,original
14247,out,2026-01-15T20:58:34.630083Z,7699,original
14248,out,2026-01-15T20:58:34.859121Z,7698,original
14249,out,2026-01-15T20:58:35.291745Z,7696,original
14250,in,2026-01-15T20:58:43.528205Z,8459,original
14251,out,2026-01-15T20:58:44.217322Z,7701,original
14252,out,2026-01-15T20:58:44.956120Z,7700,original
14253,in,2026-01-15T20:58:47.042093Z,8460,original
14254,out,2026-01-15T20:58:49.048935Z,7702,original
14255,out,2026-01-15T20:58:49.787647Z,7703,original
14256,in,2026-01-15T20:58:50.673258Z,8461,original
14257,out,2026-01-15T20:58:53.604239Z,7704,original
14258,in,2026-01-15T20:58:59.466071Z,8462,original
14259,out,2026-01-15T20:59:09.046783Z,7706,original
14260,out,2026-01-15T20:59:09.624252Z,7709,original
14261,out,2026-01-15T20:59:10.761092Z,7705,original
14262,in,2026-01-15T20:59:12.710835Z,8463,original
14263,out,2026-01-15T20:59:13.206458Z,7708,original
14264,out,2026-01-15T20:59:14.133525Z,7710,original
14265,out,2026-01-15T20:59:14.737954Z,7707,original
14266,in,2026-01-15T20:59:16.450599Z,8464,original
14267,in,2026-01-15T20:59:18.311622Z,8465,original
14268,in,2026-01-15T20:59:20.335550Z,8467,original
14269,out,2026-01-15T20:59:21.483696Z,7713,original
14270,out,2026-01-15T20:59:22.235758Z,7711,original
14271,in,2026-01-15T20:59:22.892028Z,8466,original
14272,out,2026-01-15T20:59:23.885902Z,7712,original
14273,out,2026-01-15T20:59:31.340523Z,7714,original
14274,out,2026-01-15T20:59:40.743843Z,,spurious
14275,out,2026-01-15T20:59:41.196094Z,7715,original
14276,in,2026-01-15T20:59:41.683359Z,8468,original
14277,in,2026-01-15T20:59:42.393993Z,8469,original
14278,out,2026-01-15T20:59:53.016616Z,7716,original
14279,out,2026-01-15T20:59:54.847412Z,7719,original
14280,in,2026-01-15T20:59:55.771492Z,8470,original
14281,out,2026-01-15T20:59:56.853217Z,7717,original
14282,out,2026-01-15T20:59:59.149478Z,7718,original
14283,in,2026-01-15T21:00:03.229611Z,8472,original
14284,in,2026-01-15T21:00:04.055854Z,8471,original
14285,in,2026-01-15T21:00:05.254624Z,8473,original
14286,in,2026-01-15T21:00:06.562035Z,8474,original
14287,out,2026-01-15T21:00:08.474655Z,7720,original
14288,out,2026-01-15T21:00:13.076604Z,7721,original
14289,out,2026-01-15T21:00:17.320671Z,7723,original
14290,out,2026-01-15T21:00:18.209400Z,7722,original
14291,out,2026-01-15T21:00:19.832702Z,7724,original
14292,out,2026-01-15T21:00:26.329336Z,7725,original
14293,out,2026-01-15T21:00:28.058323Z,7726,original
14294,out,2026-01-15T21:00:29.374990Z,7727,original
14295,out,2026-01-15T21:00:37.100425Z,7728,original
14296,out,2026-01-15T21:00:41.789084Z,7729,original
14297,in,2026-01-15T21:00:51.296559Z,8475,original
14298,in,2026-01-15T21:00:53.618034Z,8477,original
14299,in,2026-01-15T21:00:59.126669Z,8476,original
14300,out,2026-01-15T21:01:06.918583Z,7731,original
14301,in,2026-01-15T21:01:08.945881Z,8478,original
14302,out,2026-01-15T21:01:09.279389Z,7730,original
14303,out,2026-01-15T21:01:12.801564Z,7732,original
14304,out,2026-01-15T21:01:14.558227Z,7736,original
14305,out,2026-01-15T21:01:14.931505Z,7734,original
14306,out,2026-01-15T21:01:16.184235Z,7733,original
14307,out,2026-01-15T21:01:18.912334Z,7735,original
14308,out,2026-01-15T21:01:30.917371Z,7737,original
14309,in,2026-01-15T21:01:33.874209Z,8479,original
14310,in,2026-01-15T21:01:34.950226Z,8480,original
14311,out,2026-01-15T21:01:43.902027Z,7738,original
14312,out,2026-01-15T21:01:45.648209Z,7739,original
14313,out,2026-01-15T21:01:51.151537Z,7740,original
14314,in,2026-01-15T21:02:01.177458Z,8481,original
14315,out,2026-01-15T21:02:08.274006Z,7741,original
14316,in,2026-01-15T21:02:10.412649Z,8482,original
14317,out,2026-01-15T21:02:11.446811Z,7742,original
14318,out,2026-01-15T21:02:26.281336Z,7743,original
14319,out,2026-01-15T21:02:34.452233Z,7745,original
14320,out,2026-01-15T21:02:35.287082Z,7744,original
14321,in,2026-01-15T21:02:37.139362Z,8483,original
14322,out,2026-01-15T21:02:39.121561Z,7746,original
14323,in,2026-01-15T21:02:42.278865Z,8484,original
14324,out,2026-01-15T21:02:51.245487Z,7747,original
14325,in,2026-01-15T21:02:51.725233Z,8487,original
14326,in,2026-01-15T21:02:51.840082Z,8485,original
14327,out,2026-01-15T21:02:57.467250Z,7748,original
14328,out,2026-01-15T21:02:57.926000Z,7749,original
14329,in,2026-01-15T21:02:57.966950Z,8486,original
14330,out,2026-01-15T21:03:17.225620Z,7750,original
14331,out,2026-01-15T21:03:20.052610Z,7751,original
14332,out,2026-01-15T21:03:30.531437Z,7752,original
14333,out,2026-01-15T21:03:32.411597Z,7753,original
14334,in,2026-01-15T21:03:34.294521Z,8491,original
14335,out,2026-01-15T21:03:35.736428Z,7754,original
14336,in,2026-01-15T21:03:36.113608Z,8490,original
14337,out,2026-01-15T21:03:37.487023Z,7755,original
14338,in,2026-01-15T21:03:44.524949Z,8492,original
14339,in,2026-01-15T21:03:51.988665Z,8494,original
14340,in,2026-01-15T21:03:54.479729Z,8493,original
14341,out,2026-01-15T21:04:06.148654Z,,spurious
14342,out,2026-01-15T21:04:08.771574Z,7756,original
14343,in,2026-01-15T21:04:09.053252Z,8496,original
14344,out,2026-01-15T21:04:10.775188Z,7757,original
14345,out,2026-01-15T21:04:14.438373Z,7758,original
14346,out,2026-01-15T21:04:25.209153Z,7759,original
14347,in,2026-01-15T21:04:26.522724Z,8499,original
14348,in,2026-01-15T21:04:28.794990Z,8501,original
14349,in,2026-01-15T21:04:30.670465Z,8498,original
14350,out,2026-01-15T21:04:31.125952Z,7761,original
14351,in,2026-01-15T21:04:32.695912Z,8500,original
14352,out,2026-01-15T21:04:38.806302Z,7762,original
14353,in,2026-01-15T21:04:39.825588Z,8502,original
14354,out,2026-01-15T21:04:42.768415Z,7763,original
14355,out,2026-01-15T21:04:46.845804Z,7764,original
14356,out,2026-01-15T21:04:52.599988Z,7765,original
14357,out,2026-01-15T21:05:03.630277Z,7766,original
14358,in,2026-01-15T21:05:03.675377Z,8503,original
14359,in,2026-01-15T21:05:09.916288Z,8504,original
14360,in,2026-01-15T21:05:33.960620Z,8506,original
14361,in,2026-01-15T21:05:36.987342Z,8507,original
14362,in,2026-01-15T21:05:37.015280Z,8509,original
14363,out,2026-01-15T21:05:38.115953Z,7767,original
14364,out,2026-01-15T21:05:38.857262Z,7768,original
14365,out,2026-01-15T21:05:41.423199Z,7771,original
14366,in,2026-01-15T21:05:43.045653Z,8510,original
14367,out,2026-01-15T21:05:44.375425Z,7770,original
14368,out,2026-01-15T21:05:45.855535Z,7772,original
14369,out,2026-01-15T21:05:46.497046Z,7769,original
14370,out,2026-01-15T21:05:46.849825Z,7773,original
14371,in,2026-01-15T21:05:56.500266Z,8513,original
14372,in,2026-01-15T21:06:00.983928Z,8512,original
14373,out,2026-01-15T21:06:07.426587Z,7774,original
14374,out,2026-01-15T21:06:08.778614Z,7775,original
14375,out,2026-01-15T21:06:14.943157Z,7777,original
14376,in,2026-01-15T21:06:16.019441Z,8515,original
14377,out,2026-01-15T21:06:22.213995Z,7776,original
14378,out,2026-01-15T21:06:24.423997Z,7778,original
14379,out,2026-01-15T21:06:25.255830Z,7779,original
14380,out,2026-01-15T21:06:29.247003Z,7780,original
14381,out,2026-01-15T21:06:33.976010Z,7782,original
14382,out,2026-01-15T21:06:34.744247Z,7781,original
14383,in,2026-01-15T21:06:38.984853Z,8517,original
14384,out,2026-01-15T21:06:48.486559Z,7783,original
14385,in,2026-01-15T21:06:54.283609Z,8518,original
14386,in,2026-01-15T21:06:54.580564Z,8519,original
14387,out,2026-01-15T21:06:54.755724Z,7786,original
14388,out,2026-01-15T21:06:55.274099Z,7784,original
14389,out,2026-01-15T21:06:55.701991Z,7785,original
14390,out,2026-01-15T21:06:57.989932Z,7787,original
14391,out,2026-01-15T21:07:05.599035Z,7788,original
14392,in,2026-01-15T21:07:07.370567Z,8520,original
14393,out,2026-01-15T21:07:08.034695Z,7789,original
14394,in,2026-01-15T21:07:20.431599Z,8522,original
14395,out,2026-01-15T21:07:22.595354Z,7791,original
14396,out,2026-01-15T21:07:23.377191Z,7790,original
14397,out,2026-01-15T21:07:25.846536Z,7792,original
14398,in,2026-01-15T21:07:27.826517Z,8523,original
14399,out,2026-01-15T21:07:29.634306Z,7793,original
14400,out,2026-01-15T21:07:29.909562Z,7794,original
14401,in,2026-01-15T21:07:31.699580Z,8524,original
14402,in,2026-01-15T21:07:37.688125Z,8525,original
14403,out,2026-01-15T21:07:43.728120Z,7795,original
14404,out,2026-01-15T21:07:49.467658Z,7796,original
14405,in,2026-01-15T21:07:51.235663Z,8527,original
14406,out,2026-01-15T21:07:51.890690Z,7797,original
14407,out,2026-01-15T21:07:55.452514Z,7798,original
14408,out,2026-01-15T21:08:01.054715Z,7799,original
14409,out,2026-01-15T21:08:04.081045Z,7801,original
14410,in,2026-01-15T21:08:05.260979Z,8529,original
14411,out,2026-01-15T21:08:06.026435Z,7800,original
14412,in,2026-01-15T21:08:06.805717Z,8528,original
14413,in,2026-01-15T21:08:07.153900Z,8530,original
14414,in,2026-01-15T21:08:13.655641Z,8532,original
14415,in,2026-01-15T21:08:21.331611Z,8534,original
14416,out,2026-01-15T21:08:22.623659Z,7803,original
14417,in,2026-01-15T21:08:23.208619Z,8535,original
14418,out,2026-01-15T21:08:24.289940Z,7804,original
14419,out,2026-01-15T21:08:24.809361Z,7802,original
14420,out,2026-01-15T21:08:28.377443Z,7806,original
14421,out,2026-01-15T21:08:31.468506Z,7805,original
14422,in,2026-01-15T21:08:32.861922Z,8536,original
14423,in,2026-01-15T21:08:36.053030Z,8537,original
14424,out,2026-01-15T21:08:39.235820Z,7808,original
14425,out,2026-01-15T21:08:40.971685Z,7807,original
14426,out,2026-01-15T21:08:41.074310Z,7809,original
14427,in,2026-01-15T21:08:44.150071Z,8539,original
14428,in,2026-01-15T21:08:46.631548Z,8538,original
14429,in,2026-01-15T21:09:01.010618Z,8541,original
14430,out,2026-01-15T21:09:01.603522Z,7810,original
14431,in,2026-01-15T21:09:04.324360Z,8543,original
14432,in,2026-01-15T21:09:09.050316Z,8542,original
14433,out,2026-01-15T21:09:11.599917Z,7811,original
14434,in,2026-01-15T21:09:18.072841Z,8545,original
14435,in,2026-01-15T21:09:18.418707Z,8544,original
14436,in,2026-01-15T21:09:19.045454Z,8546,original
14437,out,2026-01-15T21:09:19.862393Z,7812,original
14438,out,2026-01-15T21:09:20.243322Z,7813,original
14439,out,2026-01-15T21:09:24.543345Z,7814,original
14440,out,2026-01-15T21:09:39.074183Z,7815,original
14441,out,2026-01-15T21:09:42.465674Z,7816,original
14442,out,2026-01-15T21:09:46.013233Z,7817,original
14443,in,2026-01-15T21:09:46.253686Z,8547,original
14444,out,2026-01-15T21:09:50.054240Z,7821,original
14445,out,2026-01-15T21:09:51.242173Z,7818,original
14446,out,2026-01-15T21:09:51.658102Z,7820,original
14447,out,2026-01-15T21:09:54.733741Z,7819,original
14448,in,2026-01-15T21:09:57.187640Z,8548,original
14449,out,2026-01-15T21:09:59.007603Z,7822,original
14450,in,2026-01-15T21:09:59.812748Z,8549,original
14451,in,2026-01-15T21:10:13.209707Z,8551,original
14452,in,2026-01-15T21:10:22.248468Z,8552,original
14453,in,2026-01-15T21:10:25.541909Z,8554,original
14454,out,2026-01-15T21:10:28.629590Z,7823,original
14455,in,2026-01-15T21:10:29.227215Z,8553,original
14456,in,2026-01-15T21:10:39.567408Z,8557,original
14457,in,2026-01-15T21:10:42.045057Z,8556,original
14458,in,2026-01-15T21:10:47.060368Z,8558,original
14459,out,2026-01-15T21:10:48.179745Z,7826,original
14460,out,2026-01-15T21:10:51.434725Z,7824,original
14461,out,2026-01-15T21:10:52.215150Z,7825,original
14462,out,2026-01-15T21:10:55.976643Z,7828,original
14463,out,2026-01-15T21:10:57.261551Z,7829,original
14464,out,2026-01-15T21:10:58.265970Z,,spurious
14465,out,2026-01-15T21:10:59.456160Z,7830,original
14466,out,2026-01-15T21:11:00.796667Z,7827,original
14467,in,2026-01-15T21:11:01.402240Z,8559,original
14468,in,2026-01-15T21:11:03.004701Z,8560,original
14469,out,2026-01-15T21:11:08.651567Z,7833,original
14470,out,2026-01-15T21:11:10.282981Z,7832,original
14471,in,2026-01-15T21:11:14.297324Z,8561,original
14472,out,2026-01-15T21:11:16.645121Z,7835,original
14473,out,2026-01-15T21:11:18.411492Z,7834,original
14474,out,2026-01-15T21:11:19.468451Z,7831,original
14475,out,2026-01-15T21:11:21.165762Z,7836,original
14476,in,2026-01-15T21:11:21.644097Z,8562,original
14477,out,2026-01-15T21:11:25.063222Z,7837,original
14478,out,2026-01-15T21:11:33.502372Z,7838,original
14479,out,2026-01-15T21:11:34.325902Z,7839,original
14480,in,2026-01-15T21:11:40.795593Z,8564,original
14481,in,2026-01-15T21:11:41.323055Z,8563,original
14482,in,2026-01-15T21:11:43.452580Z,8565,original
14483,out,2026-01-15T21:11:44.726640Z,7840,original
14484,out,2026-01-15T21:11:45.797009Z,7841,original
14485,out,2026-01-15T21:11:54.635959Z,7843,original
14486,out,2026-01-15T21:11:55.864723Z,7842,original
14487,out,2026-01-15T21:11:58.649295Z,7844,original
14488,in,2026-01-15T21:12:06.037248Z,8567,original
14489,out,2026-01-15T21:12:06.163560Z,7845,original
14490,out,2026-01-15T21:12:08.017558Z,7846,original
14491,out,2026-01-15T21:12:17.323981Z,7847,original
14492,out,2026-01-15T21:12:21.129324Z,7849,original
14493,out,2026-01-15T21:12:24.718991Z,7848,original
14494,out,2026-01-15T21:12:30.066436Z,7850,original
14495,out,2026-01-15T21:12:30.684387Z,7851,original
14496,out,2026-01-15T21:12:33.526820Z,7852,original
14497,out,2026-01-15T21:12:38.282467Z,7854,original
14498,out,2026-01-15T21:12:41.184470Z,7853,original
14499,in,2026-01-15T21:12:46.064858Z,8571,original
14500,out,2026-01-15T21:12:46.973689Z,7855,original
14501,out,2026-01-15T21:12:56.166588Z,7856,original
14502,out,2026-01-15T21:12:56.169300Z,7857,original
14503,in,2026-01-15T21:13:03.185605Z,8572,original
14504,in,2026-01-15T21:13:08.393524Z,8573,original
14505,out,2026-01-15T21:13:08.397129Z,7858,original
14506,in,2026-01-15T21:13:10.989135Z,8574,original
14507,in,2026-01-15T21:13:12.246271Z,8575,original
14508,out,2026-01-15T21:13:20.304878Z,7859,original
14509,in,2026-01-15T21:13:20.321112Z,8576,original
14510,out,2026-01-15T21:13:21.568720Z,7860,original
14511,out,2026-01-15T21:13:26.203448Z,7861,original
14512,in,2026-01-15T21:13:27.353017Z,8577,original
14513,out,2026-01-15T21:13:35.754463Z,7864,original
14514,out,2026-01-15T21:13:35.819278Z,7862,original
14515,out,2026-01-15T21:13:36.840364Z,7863,original
14516,out,2026-01-15T21:13:39.737814Z,7865,original
14517,out,2026-01-15T21:13:43.484440Z,7866,original
14518,in,2026-01-15T21:13:45.398575Z,8579,original
14519,in,2026-01-15T21:13:53.103211Z,8580,original
14520,out,2026-01-15T21:13:57.138116Z,7867,original
14521,in,2026-01-15T21:13:59.405381Z,8581,original
14522,out,2026-01-15T21:14:00.133268Z,7868,original
14523,in,2026-01-15T21:14:05.811822Z,8583,original
14524,out,2026-01-15T21:14:07.228635Z,7869,original
14525,in,2026-01-15T21:14:10.860468Z,8584,original
14526,out,2026-01-15T21:14:13.227558Z,7870,original
14527,out,2026-01-15T21:14:19.094570Z,7871,original
14528,out,2026-01-15T21:14:21.111015Z,7872,original
14529,out,2026-01-15T21:14:24.146805Z,7873,original
14530,in,2026-01-15T21:14:24.278866Z,8585,original
14531,in,2026-01-15T21:14:24.744596Z,8587,original
14532,in,2026-01-15T21:14:27.527040Z,8586,original
14533,out,2026-01-15T21:14:36.645466Z,7874,original
14534,in,2026-01-15T21:14:37.515210Z,8588,original
14535,out,2026-01-15T21:14:39.319984Z,7875,original
14536,out,2026-01-15T21:14:41.012315Z,7877,original
14537,out,2026-01-15T21:14:42.580686Z,7876,original
14538,in,2026-01-15T21:14:44.211945Z,8589,original
14539,out,2026-01-15T21:14:50.207894Z,7878,original
14540,in,2026-01-15T21:14:52.023592Z,8590,original
14541,out,2026-01-15T21:15:02.481798Z,7879,original
14542,out,2026-01-15T21:15:03.002217Z,7880,original
14543,out,2026-01-15T21:15:03.056548Z,7883,original
14544,out,2026-01-15T21:15:06.921881Z,7881,original
14545,in,2026-01-15T21:15:07.631781Z,8592,original
