minute_start_utc,in_count,out_count,naive_occupancy_end
2026-01-22 20:33:00+00:00,0,0,-353
2026-01-22 20:34:00+00:00,0,0,-353
2026-01-22 20:35:00+00:00,1,1,-353
2026-01-22 20:36:00+00:00,1,1,-353
2026-01-22 20:37:00+00:00,1,1,-353
2026-01-22 20:38:00+00:00,1,2,-354
2026-01-22 20:39:00+00:00,3,4,-355
2026-01-22 20:40:00+00:00,4,4,-355
2026-01-22 20:41:00+00:00,4,4,-355
2026-01-22 20:42:00+00:00,6,5,-354
2026-01-22 20:43:00+00:00,7,4,-351
2026-01-22 20:44:00+00:00,8,5,-348
2026-01-22 20:45:00+00:00,8,4,-344
2026-01-22 20:46:00+00:00,9,4,-339
2026-01-22 20:47:00+00:00,8,4,-335
2026-01-22 20:48:00+00:00,6,3,-332
2026-01-22 20:49:00+00:00,8,3,-327
2026-01-22 20:50:00+00:00,7,4,-324
2026-01-22 20:51:00+00:00,7,4,-321
2026-01-22 20:52:00+00:00,7,5,-319
2026-01-22 20:53:00+00:00,6,4,-317
2026-01-22 20:54:00+00:00,4,4,-317
2026-01-22 20:55:00+00:00,5,5,-317
2026-01-22 20:56:00+00:00,3,5,-319
2026-01-22 20:57:00+00:00,1,3,-321
2026-01-22 20:58:00+00:00,1,4,-324
2026-01-22 20:59:00+00:00,1,3,-326
2026-01-22 21:00:00+00:00,1,5,-330
2026-01-22 21:01:00+00:00,0,6,-336
2026-01-22 21:02:00+00:00,0,3,-339
2026-01-22 21:03:00+00:00,0,4,-343
2026-01-22 21:04:00+00:00,0,4,-347
2026-01-22 21:05:00+00:00,0,2,-349
2026-01-22 21:06:00+00:00,0,3,-352
2026-01-22 21:07:00+00:00,0,4,-356
2026-01-22 21:08:00+00:00,0,4,-360
2026-01-22 21:09:00+00:00,0,4,-364
2026-01-22 21:10:00+00:00,0,1,-365
2026-01-22 21:11:00+00:00,0,0,-365
2026-01-22 21:12:00+00:00,0,0,-365
2026-01-22 21:13:00+00:00,0,0,-365
2026-01-22 21:14:00+00:00,0,0,-365
2026-01-22 21:15:00+00:00,0,0,-365
2026-01-22 21:16:00+00:00,0,0,-365
2026-01-22 21:17:00+00:00,0,0,-365
2026-01-22 21:18:00+00:00,0,0,-365
2026-01-22 21:19:00+00:00,0,0,-365
2026-01-22 21:20:00+00:00,0,0,-365
2026-01-22 21:21:00+00:00,0,0,-365
2026-01-22 21:22:00+00:00,0,0,-365
2026-01-22 21:23:00+00:00,0,0,-365
2026-01-22 21:24:00+00:00,0,0,-365
2026-01-22 21:25:00+00:00,0,0,-365
2026-01-22 21:26:00+00:00,0,0,-365
2026-01-22 21:27:00+00:00,0,0,-365
2026-01-22 21:28:00+00:00,0,0,-365
2026-01-22 21:29:00+00:00,0,0,-365
2026-01-22 21:30:00+00:00,0,0,-365
2026-01-22 21:31:00+00:00,0,0,-365
2026-01-22 21:32:00+00:00,0,0,-365
2026-01-22 21:33:00+00:00,0,0,-365
2026-01-22 21:34:00+00:00,0,0,-365
2026-01-22 21:35:00+00:00,0,0,-365
2026-01-22 21:36:00+00:00,0,0,-365
2026-01-22 21:37:00+00:00,0,0,-365
2026-01-22 21:38:00+00:00,0,0,-365
2026-01-22 21:39:00+00:00,0,0,-365
2026-01-22 21:40:00+00:00,0,0,-365
2026-01-22 21:41:00+00:00,0,0,-365
2026-01-22 21:42:00+00:00,0,0,-365
2026-01-22 21:43:00+00:00,0,0,-365
2026-01-22 21:44:00+00:00,0,0,-365
2026-01-22 21:45:00+00:00,0,0,-365
2026-01-22 21:46:00+00:00,0,0,-365
2026-01-22 21:47:00+00:00,0,0,-365
2026-01-22 21:48:00+00:00,0,0,-365
2026-01-22 21:49:00+00:00,0,0,-365
2026-01-22 21:50:00+00:00,0,0,-365
2026-01-22 21:51:00+00:00,0,0,-365
2026-01-22 21:52:00+00:00,0,0,-365
2026-01-22 21:53:00+00:00,0,0,-365
2026-01-22 21:54:00+00:00,0,0,-365
2026-01-22 21:55:00+00:00,0,0,-365
2026-01-22 21:56:00+00:00,0,0,-365
2026-01-22 21:57:00+00:00,0,0,-365
2026-01-22 21:58:00+00:00,0,0,-365
2026-01-22 21:59:00+00:00,0,0,-365
2026-01-22 22:00:00+00:00,0,0,-365
2026-01-22 22:01:00+00:00,0,0,-365
2026-01-22 22:02:00+00:00,0,0,-365
2026-01-22 22:03:00+00:00,0,0,-365
2026-01-22 22:04:00+00:00,1,0,-364
2026-01-22 22:05:00+00:00,0,0,-364
2026-01-22 22:06:00+00:00,0,0,-364
2026-01-22 22:07:00+00:00,0,0,-364
2026-01-22 22:08:00+00:00,0,0,-364
2026-01-22 22:09:00+00:00,0,0,-364
2026-01-22 22:10:00+00:00,0,0,-364
2026-01-22 22:11:00+00:00,0,0,-364
2026-01-22 22:12:00+00:00,0,0,-364
2026-01-22 22:13:00+00:00,0,0,-364
2026-01-22 22:14:00+00:00,0,0,-364
2026-01-22 22:15:00+00:00,0,0,-364
2026-01-22 22:16:00+00:00,0,0,-364
2026-01-22 22:17:00+00:00,0,0,-364
2026-01-22 22:18:00+00:00,0,0,-364
2026-01-22 22:19:00+00:00,0,0,-364
2026-01-22 22:20:00+00:00,0,1,-365
2026-01-22 22:21:00+00:00,0,0,-365
2026-01-22 22:22:00+00:00,0,0,-365
2026-01-22 22:23:00+00:00,0,0,-365
2026-01-22 22:24:00+00:00,0,0,-365
2026-01-22 22:25:00+00:00,0,0,-365
2026-01-22 22:26:00+00:00,0,0,-365
2026-01-22 22:27:00+00:00,0,0,-365
2026-01-22 22:28:00+00:00,0,0,-365
2026-01-22 22:29:00+00:00,0,0,-365
2026-01-22 22:30:00+00:00,0,0,-365
2026-01-22 22:31:00+00:00,0,0,-365
2026-01-22 22:32:00+00:00,0,0,-365
2026-01-22 22:33:00+00:00,0,0,-365
2026-01-22 22:34:00+00:00,0,0,-365
2026-01-22 22:35:00+00:00,0,0,-365
2026-01-22 22:36:00+00:00,0,0,-365
2026-01-22 22:37:00+00:00,0,0,-365
2026-01-22 22:38:00+00:00,0,0,-365
2026-01-22 22:39:00+00:00,0,0,-365
2026-01-22 22:40:00+00:00,0,0,-365
2026-01-22 22:41:00+00:00,0,0,-365
2026-01-22 22:42:00+00:00,0,0,-365
2026-01-22 22:43:00+00:00,0,0,-365
2026-01-22 22:44:00+00:00,0,0,-365
2026-01-22 22:45:00+00:00,0,1,-366
2026-01-22 22:46:00+00:00,0,0,-366
2026-01-22 22:47:00+00:00,0,0,-366
2026-01-22 22:48:00+00:00,0,0,-366
2026-01-22 22:49:00+00:00,0,0,-366
2026-01-22 22:50:00+00:00,0,0,-366
2026-01-22 22:51:00+00:00,0,0,-366
2026-01-22 22:52:00+00:00,0,0,-366
2026-01-22 22:53:00+00:00,0,0,-366
2026-01-22 22:54:00+00:00,0,0,-366
2026-01-22 22:55:00+00:00,0,0,-366
2026-01-22 22:56:00+00:00,0,0,-366
2026-01-22 22:57:00+00:00,0,0,-366
2026-01-22 22:58:00+00:00,0,0,-366
2026-01-22 22:59:00+00:00,0,0,-366
2026-01-22 23:00:00+00:00,0,0,-366
2026-01-22 23:01:00+00:00,0,0,-366
2026-01-22 23:02:00+00:00,0,0,-366
2026-01-22 23:03:00+00:00,0,0,-366
2026-01-22 23:04:00+00:00,0,0,-366
2026-01-22 23:05:00+00:00,0,0,-366
2026-01-22 23:06:00+00:00,0,0,-366
2026-01-22 23:07:00+00:00,0,0,-366
2026-01-22 23:08:00+00:00,0,0,-366
2026-01-22 23:09:00+00:00,0,0,-366
2026-01-22 23:10:00+00:00,0,0,-366
2026-01-22 23:11:00+00:00,0,0,-366
2026-01-22 23:12:00+00:00,0,0,-366
2026-01-22 23:13:00+00:00,0,0,-366
2026-01-22 23:14:00+00:00,0,0,-366
2026-01-22 23:15:00+00:00,0,0,-366
2026-01-22 23:16:00+00:00,0,0,-366
2026-01-22 23:17:00+00:00,0,0,-366
2026-01-22 23:18:00+00:00,0,0,-366
2026-01-22 23:19:00+00:00,0,0,-366
2026-01-22 23:20:00+00:00,0,0,-366
2026-01-22 23:21:00+00:00,0,0,-366
2026-01-22 23:22:00+00:00,0,0,-366
2026-01-22 23:23:00+00:00,0,0,-366
2026-01-22 23:24:00+00:00,0,0,-366
2026-01-22 23:25:00+00:00,0,0,-366
2026-01-22 23:26:00+00:00,0,0,-366
2026-01-22 23:27:00+00:00,0,0,-366
2026-01-22 23:28:00+00:00,0,0,-366
2026-01-22 23:29:00+00:00,0,0,-366
2026-01-22 23:30:00+00:00,0,0,-366
2026-01-22 23:31:00+00:00,0,0,-366
2026-01-22 23:32:00+00:00,0,0,-366
2026-01-22 23:33:00+00:00,0,0,-366
2026-01-22 23:34:00+00:00,0,0,-366
2026-01-22 23:35:00+00:00,0,0,-366
2026-01-22 23:36:00+00:00,0,0,-366
2026-01-22 23:37:00+00:00,0,0,-366
2026-01-22 23:38:00+00:00,0,0,-366
2026-01-22 23:39:00+00:00,0,0,-366
2026-01-22 23:40:00+00:00,0,0,-366
2026-01-22 23:41:00+00:00,0,0,-366
2026-01-22 23:42:00+00:00,0,0,-366
2026-01-22 23:43:00+00:00,0,0,-366
2026-01-22 23:44:00+00:00,0,0,-366
2026-01-22 23:45:00+00:00,0,0,-366
2026-01-22 23:46:00+00:00,0,0,-366
2026-01-22 23:47:00+00:00,0,0,-366
2026-01-22 23:48:00+00:00,0,0,-366
2026-01-22 23:49:00+00:00,0,0,-366
2026-01-22 23:50:00+00:00,0,0,-366
2026-01-22 23:51:00+00:00,0,0,-366
2026-01-22 23:52:00+00:00,0,0,-366
2026-01-22 23:53:00+00:00,0,0,-366
2026-01-22 23:54:00+00:00,0,0,-366
2026-01-22 23:55:00+00:00,0,0,-366
2026-01-22 23:56:00+00:00,0,0,-366
2026-01-22 23:57:00+00:00,0,0,-366
2026-01-22 23:58:00+00:00,0,0,-366
2026-01-22 23:59:00+00:00,0,0,-366
